tile_path,label_id,label_name,video_id,frame_idx,x,y,tile
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000918__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,918,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000966__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,966,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001098__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1098,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000432__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,432,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001644__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1644,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001110__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1110,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000786__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,786,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001572__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1572,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000300__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,300,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000636__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,636,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001002__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1002,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001272__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1272,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001548__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1548,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001134__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1134,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000486__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,486,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001668__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1668,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000036__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,36,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001440__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1440,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001422__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1422,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000744__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,744,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000660__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,660,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000798__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,798,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001224__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1224,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001062__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1062,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001620__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1620,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000816__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,816,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000066__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,66,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001284__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1284,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000714__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,714,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000648__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,648,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000030__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,30,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001164__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1164,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000096__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,96,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001050__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1050,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001314__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1314,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001218__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1218,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000072__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,72,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000510__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,510,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000264__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,264,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000156__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,156,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000192__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,192,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000906__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,906,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000852__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,852,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001026__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1026,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001386__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1386,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000924__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,924,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000828__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,828,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000534__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,534,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000774__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,774,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000120__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,120,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001092__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1092,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001296__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1296,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001584__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1584,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000876__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,876,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000360__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,360,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000294__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,294,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000780__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,780,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000936__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,936,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000138__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,138,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000516__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,516,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000168__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,168,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000210__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,210,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001122__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1122,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001272__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1272,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000270__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,270,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000114__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,114,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001560__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1560,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001128__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1128,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001350__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1350,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000696__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,696,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001494__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1494,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000444__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,444,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001326__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1326,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001500__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1500,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000576__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,576,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000066__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,66,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001152__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1152,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001614__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1614,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001350__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1350,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000342__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,342,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001428__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1428,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000864__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,864,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000522__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,522,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000180__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,180,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000870__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,870,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000732__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,732,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001602__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1602,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001182__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1182,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001158__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1158,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000354__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,354,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001464__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1464,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000684__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,684,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000438__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,438,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001620__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1620,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000648__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,648,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001074__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1074,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001248__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1248,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000420__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,420,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001212__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1212,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001212__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1212,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000090__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,90,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001644__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1644,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000666__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,666,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000060__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,60,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000336__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,336,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000000__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,0,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001314__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1314,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000810__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,810,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000726__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,726,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000474__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,474,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001374__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1374,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000006__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,6,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001650__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1650,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000174__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,174,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000972__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,972,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001578__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1578,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001512__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1512,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000840__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,840,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000222__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,222,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000576__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,576,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001476__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1476,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001182__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1182,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000240__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,240,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000882__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,882,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000078__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,78,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000996__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,996,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001494__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1494,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001248__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,1248,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000702__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,702,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001374__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1374,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000324__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,324,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000438__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,438,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000042__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,42,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000900__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,900,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000342__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,342,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000492__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,492,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f001368__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,1368,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000570__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,570,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000174__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,174,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000732__x0448_y0224.jpg,,,dirty_highway_dirty_highway11,732,448,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000492__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,492,224,224,224
data/labeled_subset/tiles/dirty_highway_dirty_highway11__f000294__x0224_y0224.jpg,,,dirty_highway_dirty_highway11,294,224,224,224
