tile_path,label_id,label_name,video_id,frame_idx,x,y,tile
tiles/dirty_highway_dirty_highway11__f001038__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,1038,384,256,128
tiles/dirty_highway_dirty_highway11__f000702__x0512_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,702,512,256,128
tiles/dirty_highway_dirty_highway11__f001590__x0512_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,1590,512,256,128
tiles/dirty_highway_dirty_highway11__f000558__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,558,128,256,128
tiles/dirty_highway_dirty_highway11__f001170__x0256_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,1170,256,256,128
tiles/dirty_highway_dirty_highway11__f001296__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway11,1296,512,256,128
tiles/dirty_highway_dirty_highway11__f000084__x0384_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,84,384,256,128
tiles/dirty_highway_dirty_highway11__f000474__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway11,474,512,256,128
tiles/dirty_highway_dirty_highway11__f000870__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway11,870,384,256,128
tiles/dirty_highway_dirty_highway11__f000036__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,36,128,256,128
tiles/dirty_highway_dirty_highway11__f000438__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,438,384,256,128
tiles/dirty_highway_dirty_highway11__f000252__x0384_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,252,384,256,128
tiles/dirty_highway_dirty_highway11__f001248__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,1248,128,256,128
tiles/dirty_highway_dirty_highway11__f000036__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,36,256,256,128
tiles/dirty_highway_dirty_highway11__f001068__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,1068,128,256,128
tiles/dirty_highway_dirty_highway11__f001518__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,1518,256,256,128
tiles/dirty_highway_dirty_highway11__f001476__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,1476,384,256,128
tiles/dirty_highway_dirty_highway11__f001314__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,1314,384,256,128
tiles/dirty_highway_dirty_highway11__f001218__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,1218,128,256,128
tiles/dirty_highway_dirty_highway11__f000192__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,192,384,256,128
tiles/dirty_highway_dirty_highway11__f000228__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,228,256,256,128
tiles/dirty_highway_dirty_highway11__f001434__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,1434,384,256,128
tiles/dirty_highway_dirty_highway11__f000912__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,912,256,256,128
tiles/dirty_highway_dirty_highway11__f001218__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,1218,256,256,128
tiles/dirty_highway_dirty_highway11__f000732__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,732,256,256,128
tiles/dirty_highway_dirty_highway11__f000144__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,144,384,256,128
tiles/dirty_highway_dirty_highway11__f000090__x0512_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,90,512,256,128
tiles/dirty_highway_dirty_highway11__f000108__x0512_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,108,512,256,128
tiles/dirty_highway_dirty_highway11__f001026__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,1026,128,256,128
tiles/dirty_highway_dirty_highway11__f001326__x0256_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,1326,256,256,128
tiles/dirty_highway_dirty_highway11__f001656__x0128_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,1656,128,256,128
tiles/dirty_highway_dirty_highway11__f001542__x0512_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,1542,512,256,128
tiles/dirty_highway_dirty_highway11__f000690__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,690,384,256,128
tiles/dirty_highway_dirty_highway11__f000456__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,456,256,256,128
tiles/dirty_highway_dirty_highway11__f000672__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,672,256,256,128
tiles/dirty_highway_dirty_highway11__f001428__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,1428,384,256,128
tiles/dirty_highway_dirty_highway11__f001452__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,1452,128,256,128
tiles/dirty_highway_dirty_highway11__f000198__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,198,384,256,128
tiles/dirty_highway_dirty_highway11__f000534__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,534,384,256,128
tiles/dirty_highway_dirty_highway11__f000462__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,462,128,256,128
tiles/dirty_highway_dirty_highway11__f000366__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,366,128,256,128
tiles/dirty_highway_dirty_highway11__f000630__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,630,384,256,128
tiles/dirty_highway_dirty_highway11__f000000__x0512_y0256.jpg,2,ignore,dirty_highway_dirty_highway11,0,512,256,128
tiles/dirty_highway_dirty_highway11__f000294__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway11,294,128,256,128
tiles/dirty_highway_dirty_highway12__f001380__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1380,512,256,128
tiles/dirty_highway_dirty_highway12__f002268__x0256_y0256.jpg,0,clean,dirty_highway_dirty_highway12,2268,256,256,128
tiles/dirty_highway_dirty_highway12__f002388__x0128_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,2388,128,256,128
tiles/dirty_highway_dirty_highway12__f002466__x0512_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,2466,512,256,128
tiles/dirty_highway_dirty_highway12__f000972__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,972,512,256,128
tiles/dirty_highway_dirty_highway12__f003198__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,3198,384,256,128
tiles/dirty_highway_dirty_highway12__f000492__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,492,128,256,128
tiles/dirty_highway_dirty_highway12__f001284__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,1284,128,256,128
tiles/dirty_highway_dirty_highway12__f000840__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway12,840,384,256,128
tiles/dirty_highway_dirty_highway12__f002226__x0128_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,2226,128,256,128
tiles/dirty_highway_dirty_highway12__f002544__x0512_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,2544,512,256,128
tiles/dirty_highway_dirty_highway12__f002688__x0512_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,2688,512,256,128
tiles/dirty_highway_dirty_highway12__f002862__x0512_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,2862,512,256,128
tiles/dirty_highway_dirty_highway12__f001836__x0512_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,1836,512,256,128
tiles/dirty_highway_dirty_highway12__f001128__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1128,512,256,128
tiles/dirty_highway_dirty_highway12__f003138__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,3138,256,256,128
tiles/dirty_highway_dirty_highway12__f002688__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,2688,256,256,128
tiles/dirty_highway_dirty_highway12__f002670__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,2670,256,256,128
tiles/dirty_highway_dirty_highway12__f001182__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,1182,256,256,128
tiles/dirty_highway_dirty_highway12__f000210__x0128_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,210,128,256,128
tiles/dirty_highway_dirty_highway12__f000618__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,618,512,256,128
tiles/dirty_highway_dirty_highway12__f003114__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,3114,256,256,128
tiles/dirty_highway_dirty_highway12__f000912__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,912,512,256,128
tiles/dirty_highway_dirty_highway12__f001074__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,1074,256,256,128
tiles/dirty_highway_dirty_highway12__f001326__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,1326,256,256,128
tiles/dirty_highway_dirty_highway12__f002706__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,2706,384,256,128
tiles/dirty_highway_dirty_highway12__f002016__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,2016,384,256,128
tiles/dirty_highway_dirty_highway12__f003120__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,3120,384,256,128
tiles/dirty_highway_dirty_highway12__f000426__x0128_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,426,128,256,128
tiles/dirty_highway_dirty_highway12__f002742__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,2742,256,256,128
tiles/dirty_highway_dirty_highway12__f000360__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,360,256,256,128
tiles/dirty_highway_dirty_highway12__f001476__x0128_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,1476,128,256,128
tiles/dirty_highway_dirty_highway12__f001680__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1680,512,256,128
tiles/dirty_highway_dirty_highway12__f001050__x0256_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,1050,256,256,128
tiles/dirty_highway_dirty_highway12__f000462__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,462,128,256,128
tiles/dirty_highway_dirty_highway12__f000162__x0384_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,162,384,256,128
tiles/dirty_highway_dirty_highway12__f000630__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,630,512,256,128
tiles/dirty_highway_dirty_highway12__f002154__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,2154,256,256,128
tiles/dirty_highway_dirty_highway12__f003120__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,3120,128,256,128
tiles/dirty_highway_dirty_highway12__f002466__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,2466,128,256,128
tiles/dirty_highway_dirty_highway12__f001476__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,1476,384,256,128
tiles/dirty_highway_dirty_highway12__f001788__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1788,512,256,128
tiles/dirty_highway_dirty_highway12__f002520__x0384_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,2520,384,256,128
tiles/dirty_highway_dirty_highway12__f003012__x0256_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,3012,256,256,128
tiles/dirty_highway_dirty_highway12__f002184__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,2184,256,256,128
tiles/dirty_highway_dirty_highway12__f001626__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,1626,256,256,128
tiles/dirty_highway_dirty_highway12__f002124__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,2124,512,256,128
tiles/dirty_highway_dirty_highway12__f003132__x0384_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,3132,384,256,128
tiles/dirty_highway_dirty_highway12__f001032__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,1032,128,256,128
tiles/dirty_highway_dirty_highway12__f001620__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1620,384,256,128
tiles/dirty_highway_dirty_highway12__f002250__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway12,2250,384,256,128
tiles/dirty_highway_dirty_highway12__f001146__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,1146,256,256,128
tiles/dirty_highway_dirty_highway12__f001326__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1326,512,256,128
tiles/dirty_highway_dirty_highway12__f003114__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,3114,128,256,128
tiles/dirty_highway_dirty_highway12__f002850__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,2850,512,256,128
tiles/dirty_highway_dirty_highway12__f001554__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1554,512,256,128
tiles/dirty_highway_dirty_highway12__f001752__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,1752,128,256,128
tiles/dirty_highway_dirty_highway12__f002580__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,2580,512,256,128
tiles/dirty_highway_dirty_highway12__f000006__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,6,512,256,128
tiles/dirty_highway_dirty_highway12__f001140__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1140,384,256,128
tiles/dirty_highway_dirty_highway12__f002502__x0128_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,2502,128,256,128
tiles/dirty_highway_dirty_highway12__f002202__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway12,2202,384,256,128
tiles/dirty_highway_dirty_highway12__f000348__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,348,128,256,128
tiles/dirty_highway_dirty_highway12__f001944__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,1944,128,256,128
tiles/dirty_highway_dirty_highway12__f000930__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,930,128,256,128
tiles/dirty_highway_dirty_highway12__f000072__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,72,512,256,128
tiles/dirty_highway_dirty_highway12__f000306__x0384_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,306,384,256,128
tiles/dirty_highway_dirty_highway12__f001842__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,1842,128,256,128
tiles/dirty_highway_dirty_highway12__f000306__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,306,128,256,128
tiles/dirty_highway_dirty_highway12__f003108__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway12,3108,384,256,128
tiles/dirty_highway_dirty_highway12__f001458__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1458,512,256,128
tiles/dirty_highway_dirty_highway12__f000588__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,588,512,256,128
tiles/dirty_highway_dirty_highway12__f001092__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1092,512,256,128
tiles/dirty_highway_dirty_highway12__f002214__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway12,2214,384,256,128
tiles/dirty_highway_dirty_highway12__f001812__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1812,384,256,128
tiles/dirty_highway_dirty_highway12__f001104__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1104,512,256,128
tiles/dirty_highway_dirty_highway12__f000558__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,558,512,256,128
tiles/dirty_highway_dirty_highway12__f000102__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,102,512,256,128
tiles/dirty_highway_dirty_highway12__f001866__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1866,384,256,128
tiles/dirty_highway_dirty_highway12__f000258__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,258,128,256,128
tiles/dirty_highway_dirty_highway12__f000702__x0384_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,702,384,256,128
tiles/dirty_highway_dirty_highway12__f002436__x0128_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,2436,128,256,128
tiles/dirty_highway_dirty_highway12__f001572__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1572,512,256,128
tiles/dirty_highway_dirty_highway12__f001308__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1308,512,256,128
tiles/dirty_highway_dirty_highway12__f002964__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,2964,512,256,128
tiles/dirty_highway_dirty_highway12__f002010__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,2010,128,256,128
tiles/dirty_highway_dirty_highway12__f002916__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,2916,128,256,128
tiles/dirty_highway_dirty_highway12__f000660__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,660,256,256,128
tiles/dirty_highway_dirty_highway12__f002352__x0128_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,2352,128,256,128
tiles/dirty_highway_dirty_highway12__f001620__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1620,512,256,128
tiles/dirty_highway_dirty_highway12__f001596__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1596,512,256,128
tiles/dirty_highway_dirty_highway12__f002334__x0512_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,2334,512,256,128
tiles/dirty_highway_dirty_highway12__f001200__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1200,384,256,128
tiles/dirty_highway_dirty_highway12__f001212__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1212,384,256,128
tiles/dirty_highway_dirty_highway12__f000816__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,816,512,256,128
tiles/dirty_highway_dirty_highway12__f002442__x0512_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,2442,512,256,128
tiles/dirty_highway_dirty_highway12__f002502__x0512_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,2502,512,256,128
tiles/dirty_highway_dirty_highway12__f000786__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,786,256,256,128
tiles/dirty_highway_dirty_highway12__f001056__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1056,512,256,128
tiles/dirty_highway_dirty_highway12__f001098__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1098,512,256,128
tiles/dirty_highway_dirty_highway12__f001938__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1938,384,256,128
tiles/dirty_highway_dirty_highway12__f002586__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,2586,128,256,128
tiles/dirty_highway_dirty_highway12__f002994__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,2994,512,256,128
tiles/dirty_highway_dirty_highway12__f000000__x0384_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,0,384,256,128
tiles/dirty_highway_dirty_highway12__f001062__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1062,384,256,128
tiles/dirty_highway_dirty_highway12__f001182__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,1182,128,256,128
tiles/dirty_highway_dirty_highway12__f000528__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,528,256,256,128
tiles/dirty_highway_dirty_highway12__f002670__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,2670,128,256,128
tiles/dirty_highway_dirty_highway12__f000414__x0384_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,414,384,256,128
tiles/dirty_highway_dirty_highway12__f002718__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,2718,256,256,128
tiles/dirty_highway_dirty_highway12__f001098__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1098,384,256,128
tiles/dirty_highway_dirty_highway12__f000642__x0512_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,642,512,256,128
tiles/dirty_highway_dirty_highway12__f001854__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,1854,128,256,128
tiles/dirty_highway_dirty_highway12__f001680__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,1680,256,256,128
tiles/dirty_highway_dirty_highway12__f001470__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,1470,256,256,128
tiles/dirty_highway_dirty_highway12__f000450__x0128_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,450,128,256,128
tiles/dirty_highway_dirty_highway12__f001668__x0256_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1668,256,256,128
tiles/dirty_highway_dirty_highway12__f001464__x0128_y0256.jpg,2,ignore,dirty_highway_dirty_highway12,1464,128,256,128
tiles/dirty_highway_dirty_highway12__f000564__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway12,564,256,256,128
tiles/dirty_highway_dirty_highway12__f001776__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,1776,512,256,128
tiles/dirty_highway_dirty_highway12__f000444__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway12,444,512,256,128
